1.17	0.9758061125928162	0.9758061125936895	0.9758061125934011	0.975806112592528	0.9758061125928162	0.9758061125936893	0.9758061125934013	0.975806112592528	0.975806112592816	0.9758061125936894	0.9758061125934014	0.9758061125925279	0.975806112592816	0.9758061125936895	0.9758061125934012	0.9758061125925279	-0.21863766973350235	0.21863766972960486	-0.21863766973089188	0.21863766973478851	-0.21863766973350235	0.21863766972960572	-0.21863766973089102	0.21863766973478851	-0.2186376697335032	0.21863766972960527	-0.21863766973089058	0.2186376697347894	-0.2186376697335032	0.2186376697296044	-0.21863766973089147	0.2186376697347894	0.6251788516694461	-0.62517885167173	0.6251788516702874	-0.6251788516680044	0.6251788516694459	-0.6251788516717287	0.6251788516702875	-0.6251788516680048	0.6251788516694454	-0.6251788516717289	0.6251788516702887	-0.6251788516680039	0.6251788516694448	-0.6251788516717299	0.6251788516702879	-0.6251788516680031	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.2736478538499796e-12	2.2857271630982723e-12	1.2736478538499796e-12	-2.2866153415179724e-12	-1.2740919430598296e-12	2.2870594307278225e-12	1.2749801214795298e-12	-2.2866153415179724e-12	-1.2754242106893798e-12	2.2861712523081223e-12	1.2754242106893798e-12	-2.284838984678572e-12	-1.2745360322696797e-12	2.284838984678572e-12	1.2740919430598296e-12	-2.2852830738884222e-12	5.039031887173938e-12	-6.804735778112075e-12	-5.037989442626256e-12	6.805435084533335e-12	5.039100592866644e-12	-6.805750688865023e-12	-5.0405580060693006e-12	6.806375683875244e-12	5.041591210723109e-12	-6.804797262692477e-12	-5.041627126064451e-12	6.8032048156714394e-12	5.0404808443876765e-12	-6.802609712699817e-12	-5.039781152476957e-12	6.803129053041813e-12	0.4817536741017146	0.8763066800438639
1.18	0.9776630886814911	0.9776630886823368	0.9776630886820556	0.9776630886812102	0.9776630886814911	0.9776630886823366	0.9776630886820558	0.9776630886812102	0.977663088681491	0.9776630886823368	0.9776630886820559	0.9776630886812099	0.9776630886814909	0.9776630886823369	0.9776630886820558	0.9776630886812099	-0.21017822206348338	0.2101782220595494	-0.2101782220608571	0.2101782220647898	-0.21017822206348338	0.21017822205955025	-0.21017822206085668	0.2101782220647898	-0.21017822206348383	0.2101782220595498	-0.21017822206085623	0.21017822206479111	-0.21017822206348427	0.21017822205954895	-0.21017822206085668	0.21017822206479111	0.6400702921751781	-0.6400702921771929	0.6400702921759014	-0.6400702921738873	0.6400702921751777	-0.6400702921771917	0.6400702921759014	-0.6400702921738878	0.6400702921751774	-0.6400702921771919	0.6400702921759027	-0.6400702921738869	0.6400702921751767	-0.6400702921771928	0.6400702921759018	-0.6400702921738861	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.1310952174881095e-12	2.0903279107642447e-12	1.1310952174881095e-12	-2.091216089183945e-12	-1.1315393066979595e-12	2.091660178393795e-12	1.1324274851176597e-12	-2.091216089183945e-12	-1.1328715743275097e-12	2.0907719999740948e-12	1.1324274851176597e-12	-2.0898838215543947e-12	-1.1319833959078096e-12	2.0898838215543947e-12	1.1315393066979595e-12	-2.0898838215543947e-12	4.9896258835153e-12	-6.929168654389545e-12	-4.988590902100899e-12	6.9298885265981824e-12	4.989720705949245e-12	-6.9302124964163245e-12	-4.9912154521936806e-12	6.930809368223623e-12	4.99225999117421e-12	-6.929206272234802e-12	-4.992250357277401e-12	6.927593357735531e-12	4.991077156932571e-12	-6.9270137846699834e-12	-4.990375356448705e-12	6.9275494209487315e-12	0.42577929156507227	0.9048270524660197
1.19	0.9794867129219132	0.9794867129227293	0.9794867129224563	0.9794867129216406	0.9794867129219132	0.979486712922729	0.9794867129224565	0.9794867129216406	0.9794867129219131	0.9794867129227292	0.9794867129224566	0.9794867129216404	0.9794867129219131	0.9794867129227294	0.9794867129224564	0.9794867129216404	-0.20150875715319524	0.20150875714922908	-0.20150875715055577	0.20150875715452105	-0.20150875715319524	0.20150875714922997	-0.2015087571505549	0.20150875715452105	-0.2015087571531961	0.20150875714922953	-0.20150875715055447	0.20150875715452193	-0.2015087571531961	0.20150875714922867	-0.20150875715055536	0.20150875715452193	0.654148258905997	-0.6541482589077403	0.6541482589065954	-0.6541482589048531	0.6541482589059967	-0.654148258907739	0.6541482589065954	-0.6541482589048535	0.6541482589059964	-0.6541482589077393	0.6541482589065968	-0.6541482589048526	0.6541482589059958	-0.6541482589077401	0.6541482589065959	-0.6541482589048518	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-9.898748487557896e-13	1.8918200339612667e-12	9.898748487557896e-13	-1.892708212380967e-12	-9.903189379656396e-13	1.893152301590817e-12	9.912071163853398e-13	-1.892708212380967e-12	-9.916512055951898e-13	1.892264123171117e-12	9.916512055951898e-13	-1.8913759447514167e-12	-9.907630271754897e-13	1.8909318555415666e-12	9.903189379656396e-13	-1.8913759447514167e-12	4.9320181201800755e-12	-7.043224161984635e-12	-4.930994339819415e-12	7.043962095029011e-12	4.932141134614137e-12	-7.044293176319686e-12	-4.9336690321775845e-12	7.044861805854256e-12	4.934722451769095e-12	-7.043237302733202e-12	-4.934670392794322e-12	7.041604110167241e-12	4.933469396856663e-12	-7.041043046052411e-12	-4.93276742598604e-12	7.041594159857335e-12	0.3681245526846779	0.9297764858882515
1.2	0.9812695132605586	0.9812695132613429	0.9812695132610791	0.9812695132602951	0.9812695132605586	0.9812695132613427	0.9812695132610793	0.9812695132602951	0.9812695132605584	0.9812695132613428	0.9812695132610794	0.9812695132602949	0.9812695132605584	0.9812695132613429	0.9812695132610793	0.9812695132602948	-0.19263992926023019	0.19263992925623505	-0.19263992925757853	0.19263992926157236	-0.19263992926023019	0.1926399292562359	-0.19263992925757764	0.19263992926157236	-0.19263992926023063	0.19263992925623546	-0.19263992925757722	0.19263992926157322	-0.19263992926023107	0.1926399292562346	-0.19263992925757809	0.19263992926157367	0.6674067756443011	-0.6674067756457706	0.667406775644768	-0.6674067756432992	0.6674067756443007	-0.6674067756457692	0.6674067756447681	-0.6674067756432996	0.6674067756443004	-0.6674067756457696	0.6674067756447691	-0.6674067756432989	0.6674067756442998	-0.6674067756457703	0.6674067756447684	-0.6674067756432982	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-8.5087492607272e-13	1.6902035326893383e-12	8.504308368628699e-13	-1.6910917111090384e-12	-8.5131901528257e-13	1.6910917111090384e-12	8.517631044924201e-13	-1.6910917111090384e-12	-8.522071937022702e-13	1.6902035326893383e-12	8.522071937022702e-13	-1.6893153542696382e-12	-8.5131901528257e-13	1.6893153542696382e-12	8.5131901528257e-13	-1.6897594434794883e-12	4.866547083620258e-12	-7.1469213897566735e-12	-4.865540405393147e-12	7.147674457330599e-12	4.866702428163738e-12	-7.1480099996641525e-12	-4.8682578620793064e-12	7.148552429493932e-12	4.86931791743308e-12	-7.146909206252125e-12	-4.8692289129981926e-12	7.14525469846532e-12	4.867997869643907e-12	-7.1447147821096554e-12	-4.8672973414782534e-12	7.145281416786906e-12	0.30901699437494684	0.9510565162951538
1.21	0.9830043233512472	0.983004323351998	0.9830043233517444	0.9830043233509937	0.9830043233512472	0.9830043233519978	0.9830043233517445	0.9830043233509937	0.9830043233512471	0.9830043233519979	0.9830043233517446	0.9830043233509936	0.9830043233512471	0.983004323351998	0.9830043233517445	0.9830043233509935	-0.18358240730733594	0.18358240730331585	-0.18358240730467393	0.18358240730869316	-0.18358240730733594	0.1835824073033167	-0.18358240730467348	0.18358240730869316	-0.18358240730733638	0.18358240730331626	-0.18358240730467304	0.18358240730869402	-0.18358240730733683	0.1835824073033154	-0.18358240730467348	0.18358240730869446	0.6798419576643955	-0.6798419576655895	0.6798419576647243	-0.679841957663531	0.6798419576643951	-0.6798419576655882	0.6798419576647244	-0.6798419576635313	0.6798419576643948	-0.6798419576655885	0.6798419576647254	-0.6798419576635306	0.6798419576643943	-0.6798419576655892	0.6798419576647247	-0.67984195766353	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-7.132072710192006e-13	1.4854784069484595e-12	7.132072710192006e-13	-1.4863665853681596e-12	-7.136513602290506e-13	1.4868106745780096e-12	7.145395386487507e-13	-1.4863665853681596e-12	-7.149836278586008e-13	1.4859224961583095e-12	7.145395386487507e-13	-1.4850343177386094e-12	-7.140954494389007e-13	1.4850343177386094e-12	7.136513602290506e-13	-1.4854784069484595e-12	4.7935597933596e-12	-7.240308482433486e-12	-4.792572944051856e-12	7.241074787043883e-12	4.793749262212747e-12	-7.2414123369926076e-12	-4.795328279457985e-12	7.241930916706728e-12	4.7963948921409606e-12	-7.2402697100636066e-12	-4.796268156270494e-12	7.238597273295357e-12	4.79501062358545e-12	-7.2380771833049e-12	-4.794310124708049e-12	7.238660515081803e-12	0.24868988716485457	0.9685831611286312
1.22	0.98468423288983	0.9846842328905455	0.9846842328903028	0.9846842328895875	0.98468423288983	0.9846842328905454	0.9846842328903028	0.9846842328895875	0.98468423288983	0.9846842328905455	0.9846842328903029	0.9846842328895873	0.9846842328898299	0.9846842328905456	0.9846842328903028	0.9846842328895872	-0.17434724402228724	0.17434724401824628	-0.17434724401961718	0.17434724402365728	-0.17434724402228724	0.17434724401824672	-0.17434724401961674	0.17434724402365728	-0.17434724402228768	0.17434724401824628	-0.1743472440196163	0.17434724402365814	-0.17434724402228813	0.1743472440182454	-0.17434724401961674	0.1743472440236586	0.6914529819223443	-0.6914529819232615	0.6914529819225288	-0.691452981921612	0.691452981922344	-0.6914529819232603	0.6914529819225289	-0.6914529819216124	0.6914529819223437	-0.6914529819232607	0.6914529819225299	-0.6914529819216118	0.6914529819223432	-0.6914529819232613	0.691452981922529	-0.6914529819216112	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-5.782041512247815e-13	1.2785328351583303e-12	5.782041512247815e-13	-1.2794210135780304e-12	-5.786482404346316e-13	1.2794210135780304e-12	5.795364188543317e-13	-1.2789769243681803e-12	-5.795364188543317e-13	1.2789769243681803e-12	5.795364188543317e-13	-1.2780887459484802e-12	-5.790923296444817e-13	1.2780887459484802e-12	5.786482404346316e-13	-1.2780887459484802e-12	4.713441691903247e-12	-7.323489061983e-12	-4.712476311428536e-12	7.324266550742767e-12	4.713665451502892e-12	-7.324604363619683e-12	-4.7152651083683136e-12	7.325099308850883e-12	4.71633650200965e-12	-7.323422537638876e-12	-4.7161719140799885e-12	7.321735289736012e-12	4.7148899284949805e-12	-7.321236041929168e-12	-4.7141911263645855e-12	7.321835366430875e-12	0.18738131458572388	0.9822872507286888
1.23	0.9863026671714448	0.9863026671721233	0.9863026671718922	0.9863026671712137	0.9863026671714448	0.9863026671721233	0.9863026671718923	0.9863026671712137	0.9863026671714445	0.9863026671721233	0.9863026671718924	0.9863026671712135	0.9863026671714445	0.9863026671721236	0.9863026671718923	0.9863026671712135	-0.16494559324363395	0.1649455932395758	-0.16494559324095817	0.16494559324501543	-0.16494559324363395	0.16494559323957625	-0.16494559324095773	0.16494559324501543	-0.1649455932436348	0.16494559323957625	-0.16494559324095728	0.16494559324501673	-0.1649455932436348	0.16494559323957494	-0.16494559324095773	0.16494559324501673	0.7022409126053389	-0.7022409126059787	0.7022409126053729	-0.7022409126047336	0.7022409126053386	-0.7022409126059774	0.7022409126053729	-0.702240912604734	0.7022409126053384	-0.7022409126059778	0.7022409126053739	-0.7022409126047334	0.7022409126053378	-0.7022409126059783	0.7022409126053731	-0.7022409126047329	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-4.454214774796128e-13	1.0693668173189508e-12	4.454214774796128e-13	-1.0698109065288008e-12	-4.4586556668946287e-13	1.070254995738651e-12	4.4630965589931293e-13	-1.0698109065288008e-12	-4.46753745109163e-13	1.0693668173189508e-12	4.46753745109163e-13	-1.0689227281091007e-12	-4.4630965589931293e-13	1.0689227281091007e-12	4.4586556668946287e-13	-1.0689227281091007e-12	4.6265869901924526e-12	-7.39659479425103e-12	-4.625644229757415e-12	7.397381191861012e-12	4.6268442245696844e-12	-7.397718070389908e-12	-4.628462176856796e-12	7.398187993089936e-12	4.6295350798556795e-12	-7.396499505731425e-12	-4.629333734441779e-12	7.394799864500323e-12	4.628027550059938e-12	-7.39432458536767e-12	-4.627334700295735e-12	7.394937700504661e-12	0.12533323356430384	0.9921147013144779
1.24	0.9878534107305652	0.9878534107312056	0.9878534107309866	0.9878534107303464	0.9878534107305652	0.9878534107312056	0.9878534107309868	0.9878534107303464	0.9878534107305651	0.9878534107312056	0.9878534107309869	0.9878534107303462	0.987853410730565	0.9878534107312057	0.9878534107309868	0.9878534107303462	-0.15538867046213248	0.1553886704580614	-0.15538867045945337	0.1553886704635236	-0.15538867046213292	0.15538867045806184	-0.1553886704594525	0.1553886704635236	-0.15538867046213337	0.15538867045806184	-0.15538867045945207	0.1553886704635249	-0.1553886704621338	0.1553886704580605	-0.15538867045945293	0.1553886704635249	0.7122085885172886	-0.7122085885176503	0.7122085885171661	-0.7122085885168048	0.7122085885172882	-0.7122085885176492	0.7122085885171661	-0.7122085885168051	0.7122085885172881	-0.7122085885176496	0.712208588517167	-0.7122085885168047	0.7122085885172875	-0.71220858851765	0.7122085885171663	-0.7122085885168041	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-3.1530333899354446e-13	8.57980353430321e-13	3.1530333899354446e-13	-8.588685318500211e-13	-3.157474282033945e-13	8.588685318500211e-13	3.161915174132446e-13	-8.58424442640171e-13	-3.1663560662309465e-13	8.58424442640171e-13	3.161915174132446e-13	-8.575362642204709e-13	-3.157474282033945e-13	8.575362642204709e-13	3.1530333899354446e-13	-8.57980353430321e-13	4.533395428413251e-12	-7.459782518167576e-12	-4.532476116012933e-12	7.460575439435015e-12	4.533684729922204e-12	-7.460910603144918e-12	-4.535319017792637e-12	7.461353194161887e-12	4.536389331551257e-12	-7.459657603526603e-12	-4.536153043197528e-12	7.45794754475807e-12	4.5348218948522476e-12	-7.457500473509251e-12	-4.534140621210905e-12	7.458124372454549e-12	0.06279051952931332	0.9980267284282716
1.25	0.9893306222158184	0.9893306222164193	0.9893306222162132	0.9893306222156124	0.9893306222158184	0.9893306222164192	0.9893306222162133	0.9893306222156124	0.9893306222158182	0.9893306222164192	0.9893306222162133	0.9893306222156123	0.9893306222158182	0.9893306222164193	0.9893306222162132	0.9893306222156122	-0.14568774809867038	0.14568774809458968	-0.1456877480959899	0.14568774810006926	-0.14568774809867038	0.14568774809459056	-0.14568774809598903	0.14568774810006926	-0.14568774809867127	0.14568774809459012	-0.14568774809598858	0.14568774810007015	-0.14568774809867127	0.14568774809458926	-0.14568774809598947	0.1456877481000706	0.7213606230788204	-0.7213606230789041	0.7213606230785357	-0.7213606230784524	0.7213606230788201	-0.721360623078903	0.7213606230785357	-0.7213606230784526	0.7213606230788199	-0.7213606230789034	0.7213606230785364	-0.7213606230784523	0.7213606230788194	-0.7213606230789037	0.7213606230785358	-0.7213606230784517	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.8784973576657649e-13	6.45261621912141e-13	1.8784973576657649e-13	-6.45705711121991e-13	-1.8829382497642655e-13	6.461498003318411e-13	1.887379141862766e-13	-6.45705711121991e-13	-1.8918200339612667e-13	6.45261621912141e-13	1.887379141862766e-13	-6.448175327022909e-13	-1.8829382497642655e-13	6.448175327022909e-13	1.8784973576657649e-13	-6.45261621912141e-13	4.434272275996461e-12	-7.513234245746823e-12	-4.433377081909747e-12	7.514031308103828e-12	4.434592036043097e-12	-7.514364262723455e-12	-4.43624086886774e-12	7.514776974379195e-12	4.437304336024267e-12	-7.513078992641625e-12	-4.437035144015458e-12	7.511360308135782e-12	4.435678010328316e-12	-7.510945798746392e-12	-4.435014084681026e-12	7.51157736291278e-12	-5.82016719913287e-16	1.
1.26	0.9907288478652044	0.9907288478657647	0.9907288478655718	0.9907288478650117	0.9907288478652044	0.9907288478657645	0.9907288478655719	0.9907288478650117	0.9907288478652043	0.9907288478657645	0.990728847865572	0.9907288478650116	0.9907288478652043	0.9907288478657647	0.9907288478655719	0.9907288478650116	-0.1358541497624738	0.13585414975838825	-0.1358541497597944	0.1358541497638791	-0.1358541497624738	0.13585414975838914	-0.1358541497597935	0.1358541497638791	-0.1358541497624747	0.1358541497583887	-0.13585414975979307	0.13585414976387997	-0.1358541497624747	0.1358541497583878	-0.13585414975979396	0.13585414976387997	0.7297034043273944	-0.7297034043272003	0.7297034043269417	-0.7297034043271361	0.729703404327394	-0.7297034043271993	0.7297034043269417	-0.7297034043271364	0.7297034043273939	-0.7297034043271995	0.7297034043269425	-0.7297034043271361	0.7297034043273936	-0.7297034043271999	0.7297034043269418	-0.7297034043271355	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-6.306066779870889e-14	4.3076653355456074e-13	6.306066779870889e-14	-4.3165471197426086e-13	-6.350475700855895e-14	4.3165471197426086e-13	6.394884621840902e-14	-4.312106227644108e-13	-6.439293542825908e-14	4.312106227644108e-13	6.394884621840902e-14	-4.3076653355456074e-13	-6.350475700855895e-14	4.3076653355456074e-13	6.350475700855895e-14	-4.3076653355456074e-13	4.329628331616133e-12	-7.557157162087706e-12	-4.3287579339011765e-12	7.55795609810971e-12	4.329977131387023e-12	-7.558286504961932e-12	-4.331638672595156e-12	7.558667233629348e-12	4.332691545256718e-12	-7.556971007126132e-12	-4.3323912183887995e-12	7.555245562717294e-12	4.331007584827482e-12	-7.554867085975776e-12	-4.330365707137005e-12	7.555503777993008e-12	-0.0627905195293136	0.9980267284282716
1.27	0.992043033577367	0.9920430335778856	0.9920430335777066	0.9920430335771881	0.992043033577367	0.9920430335778855	0.9920430335777066	0.9920430335771881	0.9920430335773669	0.9920430335778856	0.9920430335777067	0.9920430335771879	0.9920430335773669	0.9920430335778857	0.9920430335777066	0.9920430335771879	-0.1258992435664928	0.1258992435624062	-0.12589924356381685	0.12589924356790255	-0.1258992435664928	0.12589924356240706	-0.1258992435638164	0.12589924356790255	-0.12589924356649365	0.12589924356240664	-0.12589924356381596	0.12589924356790344	-0.12589924356649365	0.12589924356240575	-0.1258992435638164	0.12589924356790388	0.7372450949168319	-0.7372450949163607	0.7372450949162059	-0.7372450949166773	0.7372450949168315	-0.7372450949163597	0.7372450949162059	-0.7372450949166777	0.7372450949168314	-0.73724509491636	0.7372450949162066	-0.7372450949166773	0.7372450949168311	-0.7372450949163603	0.737245094916206	-0.7372450949166769	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5.861977570020827e-14	2.1538326677728037e-13	-5.81756864903582e-14	-2.162714451969805e-13	5.81756864903582e-14	2.162714451969805e-13	-5.773159728050814e-14	-2.1582735598713043e-13	5.728750807065808e-14	2.1582735598713043e-13	-5.773159728050814e-14	-2.1538326677728037e-13	5.773159728050814e-14	2.1538326677728037e-13	-5.81756864903582e-14	-2.1538326677728037e-13	4.2198799231956884e-12	-7.591783625371517e-12	-4.219035173185339e-12	7.592582395295731e-12	4.2202569243867925e-12	-7.59290994069203e-12	-4.221929076315222e-12	7.593257709372459e-12	4.222968784290883e-12	-7.591566153459795e-12	-4.222638325641931e-12	7.58983614704135e-12	4.221228947578153e-12	-7.589495292595881e-12	-4.2206115258758665e-12	7.590135849287911e-12	-0.125333233564305	0.9921147013144778
