1.167000000000000028e+02 3.664805499750772300e-01 3.507754190426842777e-01 3.503423469081344832e-01 3.503084438860056826e-01 3.503055679440234549e-01 3.503053316810522677e-01 3.503052987654878270e-01 3.503056793808324576e-01 3.503008603028610612e-01 3.503504515413192744e-01 3.498884016567156419e-01 3.538391507326754670e-01 3.234607112488534497e-01 6.284395657175835259e-01 -7.095299190459046779e-01 -9.304257125047463717e-01 -9.364596122606833051e-01 -9.366217165766018704e-01 -9.366343972661719253e-01 -9.366354728854845435e-01 -9.366355612487857751e-01 -9.366355735593339116e-01 -9.366354312076462518e-01 -9.366372335494010937e-01 -9.366186850072946157e-01 -9.367913889367839309e-01 -9.353062896232329226e-01 -9.462416014308321355e-01 -7.778584140064919161e-01 -7.046753110324726066e-01 -5.602315818961416394e-01 -6.275069850283780948e-01 -6.297982854259093211e-01 -6.299026843176339652e-01 -6.299120509107010157e-01 -6.299128128874108556e-01 -6.299128966769609317e-01 -6.299127167179969788e-01 -6.299140168036192478e-01 -6.299060902389492789e-01 -6.299440813921284299e-01 -6.298932000182133617e-01 -6.280812078933835085e-01 -6.612951021085998748e-01 -9.207146288043511762e-01 -8.283360276156933599e-01 -7.786109321995131616e-01 -7.767587268094159336e-01 -7.766740682483478375e-01 -7.766664716063610419e-01 -7.766658536077594155e-01 -7.766657856504561863e-01 -7.766659316057016316e-01 -7.766648771731149425e-01 -7.766713059460099711e-01 -7.766404923251345460e-01 -7.766817601635916946e-01 -7.781477984876578047e-01 -7.501258480596282308e-01 -3.902365594170616458e-01
1.168000000000000114e+02 3.284234852437468710e-01 3.118753621137602128e-01 3.114103465598376808e-01 3.113751337200180158e-01 3.113721399779645904e-01 3.113718937182780033e-01 3.113718636117612792e-01 3.113722150465990102e-01 3.113676094477687561e-01 3.114157928002236342e-01 3.109613537347305501e-01 3.148883628650631095e-01 2.843593061181545756e-01 5.907142056543468467e-01 -7.111043770366010097e-01 -9.445305788275731862e-01 -9.501230228272604661e-01 -9.502755369131007379e-01 -9.502870756254874207e-01 -9.502880565626102838e-01 -9.502881372522196113e-01 -9.502881471169356553e-01 -9.502880319655585550e-01 -9.502895410277762966e-01 -9.502737521338828763e-01 -9.504225568048475514e-01 -9.491287156819987469e-01 -9.587177817397576352e-01 -8.068808631007144960e-01 -7.030864562480119151e-01 -5.958809439002537012e-01 -6.589356778865359532e-01 -6.612992488022240156e-01 -6.614033700804663463e-01 -6.614126351864904052e-01 -6.614133905511759837e-01 -6.614134725958384919e-01 -6.614133006248988922e-01 -6.614145617223753382e-01 -6.614067053253928075e-01 -6.614462394933370293e-01 -6.613655185273809023e-01 -6.599234294503802944e-01 -6.893191187975130640e-01 -9.389650914965808060e-01 -8.030727866741237397e-01 -7.521992903534351349e-01 -7.501221924017541509e-01 -7.500303874152044470e-01 -7.500222170147111678e-01 -7.500215508901043604e-01 -7.500214785382576244e-01 -7.500216301924079731e-01 -7.500205180804042637e-01 -7.500274462648743867e-01 -7.499925814700589832e-01 -7.500637645580598978e-01 -7.513328604968965152e-01 -7.244578334590772162e-01 -3.440124372036826306e-01
1.169000000000000057e+02 2.908346953317137440e-01 2.735156538095257495e-01 2.730171835709835904e-01 2.729806745450424343e-01 2.729775652704886646e-01 2.729773091879756919e-01 2.729772818835364268e-01 2.729776033952600600e-01 2.729732237895077240e-01 2.730198524193597764e-01 2.725745118561915259e-01 2.764641505783493880e-01 2.458955292951123528e-01 5.526240633106807021e-01 -7.101540627110228820e-01 -9.567733169310843611e-01 -9.618675517560344446e-01 -9.620091566481931977e-01 -9.620195171226691988e-01 -9.620203993985761981e-01 -9.620204720630909367e-01 -9.620204798108387134e-01 -9.620203885805019839e-01 -9.620216313025208299e-01 -9.620083992278398721e-01 -9.621346763766280841e-01 -9.610242314556859400e-01 -9.692963368715867833e-01 -8.334306477746020736e-01 -7.040463104192994370e-01 -6.301571138875563527e-01 -6.884450348837285460e-01 -6.908718239099936875e-01 -6.909756080196357564e-01 -6.909847546210478031e-01 -6.909855019406119236e-01 -6.909855821247586904e-01 -6.909854183630111946e-01 -6.909866368135707537e-01 -6.909788926876235804e-01 -6.910195489053349016e-01 -6.909127950548982211e-01 -6.898088975550787927e-01 -7.156357326983380229e-01 -9.542434171755707073e-01 -7.764676502063079244e-01 -7.252885177251476856e-01 -7.229772630776700737e-01 -7.228780734825858145e-01 -7.228693304334403713e-01 -7.228686160761722546e-01 -7.228685394286490373e-01 -7.228686959674587298e-01 -7.228675312566407163e-01 -7.228749337611489745e-01 -7.228360692651325525e-01 -7.229381091279032390e-01 -7.239914950148563788e-01 -6.984736917631994002e-01 -2.990309361539199573e-01
1.170000000000000000e+02 2.539513800349846862e-01 2.359466360301097076e-01 2.354132588250786029e-01 2.353754649159971180e-01 2.353722424945786929e-01 2.353719767741150881e-01 2.353719522373707018e-01 2.353722433651880275e-01 2.353680997828345722e-01 2.354130469473360854e-01 2.349781436475876784e-01 2.388177694192593070e-01 2.083152982531114861e-01 5.144693549604344440e-01 -7.064969340915898677e-01 -9.672169852614906915e-01 -9.717660134755047308e-01 -9.718953634879408110e-01 -9.719045171803546435e-01 -9.719052975794880700e-01 -9.719053619305974001e-01 -9.719053678728031276e-01 -9.719052973686472807e-01 -9.719063008359487554e-01 -9.718954148091096812e-01 -9.720006543248485009e-01 -9.710644020916477936e-01 -9.780617242862115202e-01 -8.575087654400942450e-01 -7.077161027694535145e-01 -6.629280610684081809e-01 -7.159714448808396359e-01 -7.184518467869475122e-01 -7.185552509580466207e-01 -7.185642646092752495e-01 -7.185650026332174312e-01 -7.185650808675596579e-01 -7.185649254361959892e-01 -7.185660983685064895e-01 -7.185585030563205189e-01 -7.185998950760887904e-01 -7.184707483715632170e-01 -7.176735784041475830e-01 -7.401847919889126270e-01 -9.667675584838097969e-01 -7.486831010835497402e-01 -6.981295654212352764e-01 -6.955766987532177037e-01 -6.954698780828818538e-01 -6.954605651124522447e-01 -6.954598025700149400e-01 -6.954597217364909545e-01 -6.954598823317375000e-01 -6.954586704294237753e-01 -6.954665180189912865e-01 -6.954237490887367201e-01 -6.955571750290596711e-01 -6.963796628711854675e-01 -6.724035051279330100e-01 -2.556569730385880312e-01
1.171000000000000085e+02 2.179838727117195118e-01 1.993906565639498307e-01 1.988209886012787808e-01 1.987819174957093926e-01 1.987785843226754223e-01 1.987783091514161438e-01 1.987782873228954861e-01 1.987785478730469957e-01 1.987746478933990202e-01 1.988178074178764965e-01 1.983945212285617710e-01 2.021726067209868583e-01 1.718353832999184871e-01 4.765302885764940988e-01 -6.999686030732298336e-01 -9.759523713981133053e-01 -9.799200814734827514e-01 -9.800358230654684366e-01 -9.800437486544817389e-01 -9.800444247148559773e-01 -9.800444805267279902e-01 -9.800444849541148917e-01 -9.800444321077911303e-01 -9.800452231172065432e-01 -9.800364684304090357e-01 -9.801222443891831615e-01 -9.793499053411099942e-01 -9.851256777925190278e-01 -8.791580540887987683e-01 -7.141736166449382806e-01 -6.940932205911058972e-01 -7.414901705477688898e-01 -7.440142303824925918e-01 -7.441172289387745220e-01 -7.441260979171950840e-01 -7.441268255924652353e-01 -7.441269018140604929e-01 -7.441267547410553851e-01 -7.441278800471511357e-01 -7.441204644589336503e-01 -7.441622435688892701e-01 -7.440141371524953140e-01 -7.434929291847958144e-01 -7.629418456906954527e-01 -9.767884491163683069e-01 -7.198851305100463227e-01 -6.709637300041192409e-01 -6.681637710833678856e-01 -6.680490622674949419e-01 -6.680391832808380004e-01 -6.680383727254601833e-01 -6.680382878223429799e-01 -6.680384516467186007e-01 -6.680371981682851068e-01 -6.680454583135947422e-01 -6.679989185968171483e-01 -6.681638748968907748e-01 -6.687437956738082612e-01 -6.464671222065937473e-01 -2.142062689858538205e-01
1.172000000000000028e+02 1.831141416904814578e-01 1.640405146670827485e-01 1.634332486267999207e-01 1.633929032627040590e-01 1.633894616444135361e-01 1.633891772038772172e-01 1.633891580017950707e-01 1.633893880267036913e-01 1.633857368785540110e-01 1.634270229723953916e-01 1.630163706706316551e-01 1.667225832871216118e-01 1.366421562151717839e-01 4.390626378875447933e-01 -6.904154319244869553e-01 -9.830916595684037196e-01 -9.864536023289481870e-01 -9.865543944675785326e-01 -9.865610772594795019e-01 -9.865616472494502798e-01 -9.865616943570432174e-01 -9.865616975371912512e-01 -9.865616594416485308e-01 -9.865622641195292974e-01 -9.865554257933916160e-01 -9.866233642547571625e-01 -9.860038439185055958e-01 -9.906204728072545151e-01 -8.984564541541402161e-01 -7.234131125163021370e-01 -7.235811898185767754e-01 -7.650103755604098499e-01 -7.675679905774298595e-01 -7.676705751768982955e-01 -7.676792905664565625e-01 -7.676800070473105420e-01 -7.676800812190304191e-01 -7.676799424474884948e-01 -7.676810187430258559e-01 -7.676738082221524762e-01 -7.677156649423011459e-01 -7.675517932082699391e-01 -7.672768754010218517e-01 -7.839134258708621017e-01 -9.845784114823069588e-01 -6.902392786133897395e-01 -6.440179541634850624e-01 -6.409675341551447358e-01 -6.408446676126517971e-01 -6.408342272658210659e-01 -6.408333689656315890e-01 -6.408332801123415301e-01 -6.408334463523426283e-01 -6.408321570127938349e-01 -6.408407947140208893e-01 -6.407906505265198449e-01 -6.409869302433313099e-01 -6.413159880081306108e-01 -6.208701480498224345e-01 -1.749438528299210593e-01
1.173000000000000114e+02 1.494824442342144732e-01 1.300459530113926010e-01 1.293998643094463330e-01 1.293582418868361450e-01 1.293546939468806223e-01 1.293544004054436036e-01 1.293543837286792730e-01 1.293545835023762469e-01 1.293511842098294118e-01 1.293905308204173765e-01 1.289933662171261763e-01 1.326186118520535084e-01 1.028783347082427996e-01 4.022830961191635191e-01 -6.777264525991081312e-01 -9.887643798528368277e-01 -9.915079677467845132e-01 -9.915924944838463428e-01 -9.915979251974798014e-01 -9.915983880351504354e-01 -9.915984263277892730e-01 -9.915984285032795054e-01 -9.915984024427060284e-01 -9.915988458764536384e-01 -9.915937124316644979e-01 -9.916454565377559316e-01 -9.911671422068198956e-01 -9.946939470247412318e-01 -9.155153251457781582e-01 -7.353141202557100797e-01 -7.513559815077236470e-01 -7.865780048392142509e-01 -7.891590981097608148e-01 -7.892612759106327758e-01 -7.892698314802950588e-01 -7.892705361217516868e-01 -7.892706082300927628e-01 -7.892704776299021008e-01 -7.892715041846048996e-01 -7.892645188112884513e-01 -7.893061828241149103e-01 -7.891294811593004832e-01 -7.890726086794311867e-01 -8.031400096884749873e-01 -9.904227603354774923e-01 -6.598971048978509168e-01 -6.174909248751442314e-01 -6.141888291646054876e-01 -6.140575203903295698e-01 -6.140465235754263285e-01 -6.140456178575681712e-01 -6.140455251722785057e-01 -6.140456930407265368e-01 -6.140443735449183649e-01 -6.140533521979871789e-01 -6.139997962179016833e-01 -6.142268815065432541e-01 -6.142999415854092371e-01 -5.957903363076614278e-01 -1.380679391077208329e-01
1.174000000000000057e+02 1.171847405640003142e-01 9.751107276056185380e-02 9.682502533020566349e-02 9.678211653639404166e-02 9.677846414019865284e-02 9.677816164709060476e-02 9.677814737829223968e-02 9.677831736877695601e-02 9.677517094280801979e-02 9.681253059898263513e-02 9.642954966176828235e-02 9.996597128095366380e-02 7.064071122610070252e-02 3.663639640729237645e-01 -6.618515327061231801e-01 -9.931101331569162083e-01 -9.952344400637893607e-01 -9.953014189027387104e-01 -9.953055922271992761e-01 -9.953059473743057772e-01 -9.953059767871433872e-01 -9.953059781745638990e-01 -9.953059616455978142e-01 -9.953062675824915218e-01 -9.953026343374266061e-01 -9.953398123013208476e-01 -9.949908565337952648e-01 -9.975018245183667753e-01 -9.304716254828909738e-01 -7.496349435922498028e-01 -7.774137668422264058e-01 -8.062705397140855768e-01 -8.088651698345580288e-01 -8.089669608814464841e-01 -8.089753528444616482e-01 -8.089760451858634127e-01 -8.089761152378908138e-01 -8.089759926185975392e-01 -8.089769692718606908e-01 -8.089702243135634685e-01 -8.090114630640309334e-01 -8.088245986267500465e-01 -8.089592008314540061e-01 -8.206911715169354915e-01 -9.946078211112873158e-01 -6.289895349878091846e-01 -5.915469692164411208e-01 -5.879941641109303063e-01 -5.878541113254514006e-01 -5.878425626731861309e-01 -5.878416098877655704e-01 -5.878415134835330846e-01 -5.878416822297946043e-01 -5.878403381767153268e-01 -5.878496203741758741e-01 -5.877928654134857434e-01 -5.880499712237700072e-01 -5.878647900581690511e-01 -5.713720337872338906e-01 -1.037076765927068545e-01
1.175000000000000000e+02 8.627406741621508612e-02 6.649564933191282057e-02 6.576860492124765589e-02 6.572439344065207634e-02 6.572063814010371818e-02 6.572032682113118640e-02 6.572031482976722905e-02 6.572045567028543533e-02 6.571756132907606573e-02 6.575290360719403260e-02 6.538465365127002493e-02 6.882559083432727987e-02 3.998175255619601520e-02 3.314322235156193508e-01 -6.428013083834586139e-01 -9.962714415717547345e-01 -9.977867149947062808e-01 -9.978349014775504955e-01 -9.978378145304267477e-01 -9.978380618729962848e-01 -9.978380823773582708e-01 -9.978380831671420648e-01 -9.978380738909946590e-01 -9.978382645163288434e-01 -9.978359362476494354e-01 -9.978601340202460923e-01 -9.976287075091142542e-01 -9.992004100592308813e-01 -9.434790306177941455e-01 -7.660329483387211535e-01 -8.017781464199723596e-01 -8.241899500761451502e-01 -8.267883862311954379e-01 -8.268898198866136973e-01 -8.268980465786331946e-01 -8.268987263202661753e-01 -8.268987943400457619e-01 -8.268986794639221483e-01 -8.268996065332957501e-01 -8.268931129911943900e-01 -8.269337292366816250e-01 -8.267391018451319962e-01 -8.270404389622345587e-01 -8.366590776712821143e-01 -9.974100524998612549e-01 -5.976217900339255706e-01 -5.663134522448511898e-01 -5.625130793085754144e-01 -5.623639620102657277e-01 -5.623518654405269546e-01 -5.623508659279556898e-01 -5.623507659094798550e-01 -5.623509348270187003e-01 -5.623495716323438920e-01 -5.623591198582377215e-01 -5.622993930734003776e-01 -5.625855112605588904e-01 -5.621424306358260292e-01 -5.477240069142849110e-01 -7.192487172198555601e-02
1.176000000000000085e+02 5.675834802125916817e-02 3.701307065414992381e-02 3.624409973299817789e-02 3.619856199574328359e-02 3.619470499369446814e-02 3.619438494862148303e-02 3.619437509385991375e-02 3.619448755456139422e-02 3.619184295683331581e-02 3.622515271904397371e-02 3.587204436572756505e-02 3.921196433253085201e-02 1.090776856660046618e-02 2.975657458063574734e-01 -6.206710564731224844e-01 -9.983879456052630053e-01 -9.993147815382052990e-01 -9.993429667709401443e-01 -9.993446172914728365e-01 -9.993447569935108854e-01 -9.993447685849918827e-01 -9.993447689419127089e-01 -9.993447648687927565e-01 -9.993448606479086171e-01 -9.993436537600476344e-01 -9.993563911003037203e-01 -9.992309151808626000e-01 -9.999405085228307843e-01 -9.547013286482355365e-01 -7.840710679884432821e-01 -8.244966114587085615e-01 -8.404585007124037999e-01 -8.430512372861753700e-01 -8.431523473154981518e-01 -8.431604087470562225e-01 -8.431610757160951097e-01 -8.431611417402966602e-01 -8.431610343357631709e-01 -8.431619125170695117e-01 -8.431556777749439346e-01 -8.431955060657199130e-01 -8.429952590538711821e-01 -8.434404933548147465e-01 -8.511547560473667895e-01 -9.990873513152532803e-01 -5.658668904372363695e-01 -5.418759162209170199e-01 -5.378332560471218438e-01 -5.376747336600126159e-01 -5.376620919513454000e-01 -5.376610460106603373e-01 -5.376609424713677532e-01 -5.376611109033700986e-01 -5.376597337355268902e-01 -5.376695109785144533e-01 -5.376070484569324126e-01 -5.379209916081512111e-01 -5.372226113720333096e-01 -5.249148323851665632e-01 -4.271375003288419708e-02
1.177000000000000028e+02 2.860142581194297789e-02 9.031560885087799168e-03 8.219855505609328580e-03 8.172960693419670589e-03 8.169002829877900634e-03 8.168674131599853311e-03 8.168666264941878974e-03 8.168751226070077726e-03 8.166352706084775703e-03 8.197628212329869171e-03 7.859949277124760394e-03 1.109435573008928089e-02 -1.661966987982266622e-02 2.647929665609234373e-01 -5.956566836126402364e-01 -9.995908955375313321e-01 -9.999592146222660016e-01 -9.999662164170681766e-01 -9.999666007989985728e-01 -9.999666331397090158e-01 -9.999666358248817666e-01 -9.999666358891440288e-01 -9.999666351950982079e-01 -9.999666547857882781e-01 -9.999663988813286553e-01 -9.999691101215881783e-01 -9.999384557416192143e-01 -9.998618837484933852e-01 -9.643052861308319956e-01 -8.032391395266984535e-01 -8.456349401214986461e-01 -8.552132612914834509e-01 -8.577909766851833373e-01 -8.578917951611223502e-01 -8.578996924760370346e-01 -8.579003465843635379e-01 -8.579004106573343558e-01 -8.579003104318576600e-01 -8.579011406980751042e-01 -8.578951692224779935e-01 -8.579340716407041212e-01 -8.577301110145730823e-01 -8.582982964484849875e-01 -8.643031300522394655e-01 -9.998719155864633779e-01 -5.337616959334093858e-01 -5.182762561715372751e-01 -5.139986773499318762e-01 -5.138303881586090416e-01 -5.138172025628580109e-01 -5.138161104232027432e-01 -5.138160034428445044e-01 -5.138161707857415994e-01 -5.138147845176718187e-01 -5.138247547800084414e-01 -5.137597967124355458e-01 -5.141002398938636642e-01 -5.131510833211097022e-01 -5.029712709309563934e-01 -1.600476246172440054e-02
